series,date,value
ulc_manuf,2014-02-01,87.7034
ulc_manuf,2014-03-01,82.6434
ulc_manuf,2014-04-01,88.3957
ulc_manuf,2014-05-01,102.1331
ulc_manuf,2014-06-01,87.4761
ulc_manuf,2014-07-01,87.9438
ulc_manuf,2014-08-01,87.4315
ulc_manuf,2014-09-01,87.1165
ulc_manuf,2014-10-01,84.9143
ulc_manuf,2014-11-01,87.9416
ulc_manuf,2014-12-01,114.3558
ulc_manuf,2015-01-01,87.5426
ulc_manuf,2015-02-01,86.5804
ulc_manuf,2015-03-01,85.2419
ulc_manuf,2015-04-01,89.8614
ulc_manuf,2015-05-01,105.7697
ulc_manuf,2015-06-01,88.2894
ulc_manuf,2015-07-01,89.7727
ulc_manuf,2015-08-01,86.6918
ulc_manuf,2015-09-01,86.3069
ulc_manuf,2015-10-01,85.6299
ulc_manuf,2015-11-01,89.9009
ulc_manuf,2015-12-01,116.5869
ulc_manuf,2016-01-01,88.9838
ulc_manuf,2016-02-01,88.5613
ulc_manuf,2016-03-01,91.8419
ulc_manuf,2016-04-01,91.2889
ulc_manuf,2016-05-01,114.7337
ulc_manuf,2016-06-01,94.2013
ulc_manuf,2016-07-01,93.3461
ulc_manuf,2016-08-01,90.5798
ulc_manuf,2016-09-01,96.0482
ulc_manuf,2016-10-01,91.5349
ulc_manuf,2016-11-01,92.7081
ulc_manuf,2016-12-01,122.1556
ulc_manuf,2017-01-01,90.1759
ulc_manuf,2017-02-01,91.0259
ulc_manuf,2017-03-01,89.08
ulc_manuf,2017-04-01,95.9764
ulc_manuf,2017-05-01,115.0163
ulc_manuf,2017-06-01,95.1974
ulc_manuf,2017-07-01,93.3797
ulc_manuf,2017-08-01,91.5995
ulc_manuf,2017-09-01,96.1844
ulc_manuf,2017-10-01,92.1792
ulc_manuf,2017-11-01,94.9079
ulc_manuf,2017-12-01,124.568
ulc_manuf,2018-01-01,92.8055
ulc_manuf,2018-02-01,95.931
ulc_manuf,2018-03-01,96.1268
ulc_manuf,2018-04-01,96.4352
ulc_manuf,2018-05-01,124.0269
ulc_manuf,2018-06-01,96.4467
ulc_manuf,2018-07-01,94.2667
ulc_manuf,2018-08-01,94.037
ulc_manuf,2018-09-01,94.503
ulc_manuf,2018-10-01,92.991
ulc_manuf,2018-11-01,95.6139
ulc_manuf,2018-12-01,129.0448
ulc_manuf,2019-01-01,97.2102
ulc_manuf,2019-02-01,97.129
ulc_manuf,2019-03-01,94.8135
ulc_manuf,2019-04-01,99.985
ulc_manuf,2019-05-01,126.5511
ulc_manuf,2019-06-01,98.2025
ulc_manuf,2019-07-01,95.8877
ulc_manuf,2019-08-01,98.1328
ulc_manuf,2019-09-01,98.4124
ulc_manuf,2019-10-01,98.2518
ulc_manuf,2019-11-01,100.0021
ulc_manuf,2019-12-01,135.8537
ulc_manuf,2020-01-01,98.2261
ulc_manuf,2020-02-01,99.4359
ulc_manuf,2020-03-01,98.6404
ulc_manuf,2020-04-01,142.6536
ulc_manuf,2020-05-01,168.1704
ulc_manuf,2020-06-01,106.5469
ulc_manuf,2020-07-01,103.4568
ulc_manuf,2020-08-01,100.348
ulc_manuf,2020-09-01,97.6074
ulc_manuf,2020-10-01,98.7096
ulc_manuf,2020-11-01,99.3011
ulc_manuf,2020-12-01,133.0694
ulc_manuf,2021-01-01,99.6139
ulc_manuf,2021-02-01,103.638
ulc_manuf,2021-03-01,96.1558
ulc_manuf,2021-04-01,101.5671
ulc_manuf,2021-05-01,126.9718
ulc_manuf,2021-06-01,98.9705
ulc_manuf,2021-07-01,102.7334
ulc_manuf,2021-08-01,99.951
ulc_manuf,2021-09-01,106.7246
ulc_manuf,2021-10-01,101.4756
ulc_manuf,2021-11-01,101.2064
ulc_manuf,2021-12-01,137.7611
ulc_manuf,2022-01-01,99.5718
ulc_manuf,2022-02-01,103.1166
ulc_manuf,2022-03-01,98.6437
ulc_manuf,2022-04-01,105.1101
ulc_manuf,2022-05-01,127.3183
ulc_manuf,2022-06-01,103.7107
ulc_manuf,2022-07-01,100.2612
ulc_manuf,2022-08-01,95.4546
ulc_manuf,2022-09-01,102.1815
ulc_manuf,2022-10-01,96.8004
ulc_manuf,2022-11-01,97.9555
ulc_manuf,2022-12-01,134.6061
ulc_manuf,2023-01-01,98.9166
ulc_manuf,2023-02-01,101.6546
ulc_manuf,2023-03-01,100.1676
ulc_manuf,2023-04-01,105.409
ulc_manuf,2023-05-01,131.4066
ulc_manuf,2023-06-01,106.5673
ulc_manuf,2023-07-01,101.8759
ulc_manuf,2023-08-01,101.5157
ulc_manuf,2023-09-01,102.73
ulc_manuf,2023-10-01,99.4439
ulc_manuf,2023-11-01,102.8375
ulc_manuf,2023-12-01,141.6129
ulc_manuf,2024-01-01,102.127
ulc_manuf,2024-02-01,106.3723
ulc_manuf,2024-03-01,106.3711
ulc_manuf,2024-04-01,104.6568
ulc_manuf,2024-05-01,139.2314
ulc_manuf,2024-06-01,106.5667
ulc_manuf,2024-07-01,102.4939
ulc_manuf,2024-08-01,104.8607
ulc_manuf,2024-09-01,103.0096
ulc_manuf,2024-10-01,103.67
ulc_manuf,2024-11-01,104.4032
ulc_manuf,2024-12-01,145.7231
ulc_manuf,2025-01-01,109.1403
ulc_manuf,2025-02-01,107.3622
ulc_manuf,2025-03-01,104.3612
ulc_manuf,2025-04-01,112.7766
ulc_manuf,2025-05-01,139.3191
ulc_manuf,2025-06-01,107.9651
ulc_manuf,2025-07-01,109.2651
ulc_manuf,2025-08-01,108.3704
ulc_manuf,2025-09-01,104.9237
ulc_manuf,2025-10-01,107.7868
ulc_manuf,2025-11-01,105.7735
ulc_manuf,2025-12-01,148.1358
ulc_manuf,2026-01-01,111.8783
ulc_manuf,2026-02-01,109.8369
ulc_manuf,2026-03-01,105.1641
ulc_manuf,2026-04-01,113.772
ulc_retail,2008-01-01,89.4747
ulc_retail,2008-02-01,92.0006
ulc_retail,2008-03-01,93.702
ulc_retail,2008-04-01,87.5315
ulc_retail,2008-05-01,101.1971
ulc_retail,2008-06-01,87.0235
ulc_retail,2008-07-01,84.5125
ulc_retail,2008-08-01,87.0347
ulc_retail,2008-09-01,88.0226
ulc_retail,2008-10-01,85.1986
ulc_retail,2008-11-01,86.4695
ulc_retail,2008-12-01,97.9275
ulc_retail,2009-01-01,92.9298
ulc_retail,2009-02-01,94.9779
ulc_retail,2009-03-01,90.8934
ulc_retail,2009-04-01,96.7604
ulc_retail,2009-05-01,105.8527
ulc_retail,2009-06-01,90.7441
ulc_retail,2009-07-01,91.726
ulc_retail,2009-08-01,90.7504
ulc_retail,2009-09-01,93.3508
ulc_retail,2009-10-01,90.1738
ulc_retail,2009-11-01,90.2083
ulc_retail,2009-12-01,102.2441
ulc_retail,2010-01-01,94.4333
ulc_retail,2010-02-01,96.3845
ulc_retail,2010-03-01,92.4794
ulc_retail,2010-04-01,94.0273
ulc_retail,2010-05-01,102.7639
ulc_retail,2010-06-01,90.9484
ulc_retail,2010-07-01,91.5681
ulc_retail,2010-08-01,90.4625
ulc_retail,2010-09-01,93.3747
ulc_retail,2010-10-01,89.2176
ulc_retail,2010-11-01,89.2771
ulc_retail,2010-12-01,102.2591
ulc_retail,2011-01-01,93.3201
ulc_retail,2011-02-01,97.3589
ulc_retail,2011-03-01,94.3849
ulc_retail,2011-04-01,97.799
ulc_retail,2011-05-01,106.0376
ulc_retail,2011-06-01,95.0681
ulc_retail,2011-07-01,96.4762
ulc_retail,2011-08-01,90.3921
ulc_retail,2011-09-01,94.3341
ulc_retail,2011-10-01,89.7521
ulc_retail,2011-11-01,88.5725
ulc_retail,2011-12-01,99.5213
ulc_retail,2012-01-01,91.2186
ulc_retail,2012-02-01,94.2258
ulc_retail,2012-03-01,94.2005
ulc_retail,2012-04-01,96.9623
ulc_retail,2012-05-01,102.9667
ulc_retail,2012-06-01,91.0747
ulc_retail,2012-07-01,91.8759
ulc_retail,2012-08-01,89.7482
ulc_retail,2012-09-01,92.661
ulc_retail,2012-10-01,88.2828
ulc_retail,2012-11-01,90.137
ulc_retail,2012-12-01,107.7667
ulc_retail,2013-01-01,96.6269
ulc_retail,2013-02-01,98.4913
ulc_retail,2013-03-01,96.0583
ulc_retail,2013-04-01,94.6153
ulc_retail,2013-05-01,101.6703
ulc_retail,2013-06-01,94.4529
ulc_retail,2013-07-01,91.6812
ulc_retail,2013-08-01,93.4534
ulc_retail,2013-09-01,97.0022
ulc_retail,2013-10-01,90.2976
ulc_retail,2013-11-01,90.2681
ulc_retail,2013-12-01,102.2065
ulc_retail,2014-01-01,94.6322
ulc_retail,2014-02-01,97.5111
ulc_retail,2014-03-01,94.8476
ulc_retail,2014-04-01,94.8896
ulc_retail,2014-05-01,101.7146
ulc_retail,2014-06-01,93.3716
ulc_retail,2014-07-01,91.1623
ulc_retail,2014-08-01,91.4911
ulc_retail,2014-09-01,93.8651
ulc_retail,2014-10-01,89.902
ulc_retail,2014-11-01,88.1004
ulc_retail,2014-12-01,99.1798
ulc_retail,2015-01-01,94.514
ulc_retail,2015-02-01,98.6056
ulc_retail,2015-03-01,93.7491
ulc_retail,2015-04-01,96.6664
ulc_retail,2015-05-01,104.1275
ulc_retail,2015-06-01,92.7256
ulc_retail,2015-07-01,92.3965
ulc_retail,2015-08-01,92.1986
ulc_retail,2015-09-01,95.3685
ulc_retail,2015-10-01,91.9383
ulc_retail,2015-11-01,91.0981
ulc_retail,2015-12-01,101.58
ulc_retail,2016-01-01,97.021
ulc_retail,2016-02-01,99.5763
ulc_retail,2016-03-01,100.558
ulc_retail,2016-04-01,96.5965
ulc_retail,2016-05-01,105.7779
ulc_retail,2016-06-01,95.4841
ulc_retail,2016-07-01,97.7174
ulc_retail,2016-08-01,93.9343
ulc_retail,2016-09-01,97.8619
ulc_retail,2016-10-01,92.9288
ulc_retail,2016-11-01,90.3631
ulc_retail,2016-12-01,103.708
ulc_retail,2017-01-01,95.8178
ulc_retail,2017-02-01,100.6965
ulc_retail,2017-03-01,99.2904
ulc_retail,2017-04-01,100.9443
ulc_retail,2017-05-01,105.0444
ulc_retail,2017-06-01,97.2947
ulc_retail,2017-07-01,96.6033
ulc_retail,2017-08-01,94.7592
ulc_retail,2017-09-01,99.3407
ulc_retail,2017-10-01,93.8953
ulc_retail,2017-11-01,92.7676
ulc_retail,2017-12-01,105.5707
ulc_retail,2018-01-01,96.6037
ulc_retail,2018-02-01,103.7305
ulc_retail,2018-03-01,103.3876
ulc_retail,2018-04-01,101.1737
ulc_retail,2018-05-01,105.756
ulc_retail,2018-06-01,97.2859
ulc_retail,2018-07-01,96.9692
ulc_retail,2018-08-01,97.8334
ulc_retail,2018-09-01,99.489
ulc_retail,2018-10-01,93.5008
ulc_retail,2018-11-01,94.2032
ulc_retail,2018-12-01,110.0669
ulc_retail,2019-01-01,103.0423
ulc_retail,2019-02-01,109.752
ulc_retail,2019-03-01,105.2948
ulc_retail,2019-04-01,105.7125
ulc_retail,2019-05-01,110.8141
ulc_retail,2019-06-01,102.6261
ulc_retail,2019-07-01,100.9631
ulc_retail,2019-08-01,104.2539
ulc_retail,2019-09-01,106.9175
ulc_retail,2019-10-01,103.0456
ulc_retail,2019-11-01,100.9545
ulc_retail,2019-12-01,113.2095
ulc_retail,2020-01-01,106.0661
ulc_retail,2020-02-01,111.5851
ulc_retail,2020-03-01,112.7057
ulc_retail,2020-04-01,141.5388
ulc_retail,2020-05-01,143.8808
ulc_retail,2020-06-01,119.4844
ulc_retail,2020-07-01,112.5653
ulc_retail,2020-08-01,111.9715
ulc_retail,2020-09-01,109.6201
ulc_retail,2020-10-01,109.2441
ulc_retail,2020-11-01,105.0827
ulc_retail,2020-12-01,117.286
ulc_retail,2021-01-01,108.0497
ulc_retail,2021-02-01,109.9446
ulc_retail,2021-03-01,101.2183
ulc_retail,2021-04-01,105.343
ulc_retail,2021-05-01,112.4452
ulc_retail,2021-06-01,98.9698
ulc_retail,2021-07-01,103.8653
ulc_retail,2021-08-01,102.9902
ulc_retail,2021-09-01,105.4195
ulc_retail,2021-10-01,103.532
ulc_retail,2021-11-01,98.597
ulc_retail,2021-12-01,112.776
ulc_retail,2022-01-01,108.4381
ulc_retail,2022-02-01,110.8667
ulc_retail,2022-03-01,99.2878
ulc_retail,2022-04-01,106.6883
ulc_retail,2022-05-01,115.5667
ulc_retail,2022-06-01,100.8585
ulc_retail,2022-07-01,102.9592
ulc_retail,2022-08-01,100.2194
ulc_retail,2022-09-01,104.3084
ulc_retail,2022-10-01,101.9055
ulc_retail,2022-11-01,97.7543
ulc_retail,2022-12-01,111.1623
ulc_retail,2023-01-01,107.5313
ulc_retail,2023-02-01,115.1734
ulc_retail,2023-03-01,109.4162
ulc_retail,2023-04-01,113.5689
ulc_retail,2023-05-01,124.7675
ulc_retail,2023-06-01,108.9879
ulc_retail,2023-07-01,109.8741
ulc_retail,2023-08-01,109.0402
ulc_retail,2023-09-01,111.5939
ulc_retail,2023-10-01,109.923
ulc_retail,2023-11-01,105.1667
ulc_retail,2023-12-01,121.5655
ulc_retail,2024-01-01,117.3229
ulc_retail,2024-02-01,122.61
ulc_retail,2024-03-01,122.8722
ulc_retail,2024-04-01,119.6308
ulc_retail,2024-05-01,137.9858
ulc_retail,2024-06-01,123.3718
ulc_retail,2024-07-01,117.8106
ulc_retail,2024-08-01,123.0904
ulc_retail,2024-09-01,124.7218
ulc_retail,2024-10-01,122.9201
ulc_retail,2024-11-01,116.9721
ulc_retail,2024-12-01,130.7726
ulc_retail,2025-01-01,130.1859
ulc_retail,2025-02-01,136.2557
ulc_retail,2025-03-01,127.1887
ulc_retail,2025-04-01,133.1452
ulc_retail,2025-05-01,148.4313
ulc_retail,2025-06-01,133.1205
ulc_retail,2025-07-01,125.5715
ulc_retail,2025-08-01,129.3676
ulc_retail,2025-09-01,126.4354
ulc_retail,2025-10-01,128.2607
ulc_retail,2025-11-01,117.8293
ulc_retail,2025-12-01,132.3666
ulc_retail,2026-01-01,134.7203
ulc_retail,2026-02-01,141.7558
ulc_retail,2026-03-01,127.5868
ulc_retail,2026-04-01,133.6227
