series,date,value
cpi_headline,2020-01-16,3.336714528330933
cpi_headline,2020-02-01,3.5808587166980517
cpi_headline,2020-02-16,3.9207867730002044
cpi_headline,2020-03-01,3.762037449219097
cpi_headline,2020-03-16,2.850302433619552
cpi_headline,2020-04-01,2.1259524377559877
cpi_headline,2020-04-16,2.2165345212745438
cpi_headline,2020-05-01,2.7997996592165517
cpi_headline,2020-05-16,2.8478379439408776
cpi_headline,2020-06-01,3.155393177818781
cpi_headline,2020-06-16,3.4539005284089463
cpi_headline,2020-07-01,3.5189013634706083
cpi_headline,2020-07-16,3.5888581660574936
cpi_headline,2020-08-01,3.9343068466851956
cpi_headline,2020-08-16,4.052526241007206
cpi_headline,2020-09-01,4.066146764425663
cpi_headline,2020-09-16,3.9024837099674983
cpi_headline,2020-10-01,4.077956978368865
cpi_headline,2020-10-16,4.073697747495199
cpi_headline,2020-11-01,3.4440730902720325
cpi_headline,2020-11-16,3.2507850825190103
cpi_headline,2020-12-01,3.2423461101688136
cpi_headline,2020-12-16,3.116370671949784
cpi_headline,2021-01-01,3.384894687181577
cpi_headline,2021-01-16,3.7876628259772347
cpi_headline,2021-02-01,3.908290363397372
cpi_headline,2021-02-16,3.7289283323677402
cpi_headline,2021-03-01,4.1589748741066055
cpi_headline,2021-03-16,5.273841243156759
cpi_headline,2021-04-01,6.079433995209836
cpi_headline,2021-04-16,6.103018806309638
cpi_headline,2021-05-01,5.750831238922915
cpi_headline,2021-05-16,5.964665322597697
cpi_headline,2021-06-01,5.994513220044909
cpi_headline,2021-06-16,5.704527184979584
cpi_headline,2021-07-01,5.684342817780325
cpi_headline,2021-07-16,5.793796027698847
cpi_headline,2021-08-01,5.541919636749582
cpi_headline,2021-08-16,5.563743520868186
cpi_headline,2021-09-01,5.856665576274364
cpi_headline,2021-09-16,6.11185399344244
cpi_headline,2021-10-01,6.13077863017897
cpi_headline,2021-10-16,6.359550347908424
cpi_headline,2021-11-01,7.074847772207113
cpi_headline,2021-11-16,7.71831130145732
cpi_headline,2021-12-01,7.480525642574115
cpi_headline,2021-12-16,7.309480243923194
cpi_headline,2022-01-01,7.192048018944473
cpi_headline,2022-01-16,7.086744452643619
cpi_headline,2022-02-01,7.290136231829498
cpi_headline,2022-02-16,7.38608038333327
cpi_headline,2022-03-01,7.299548841611362
cpi_headline,2022-03-16,7.624765217425486
cpi_headline,2022-04-01,7.6720027273840055
cpi_headline,2022-04-16,7.6186816552387295
cpi_headline,2022-05-01,7.510071284963455
cpi_headline,2022-05-16,7.67442260450186
cpi_headline,2022-06-01,7.858329192955574
cpi_headline,2022-06-16,8.092237915806127
cpi_headline,2022-07-01,8.093807590453363
cpi_headline,2022-07-16,8.08899104914265
cpi_headline,2022-08-01,8.597307240715482
cpi_headline,2022-08-16,8.753013819626656
cpi_headline,2022-09-01,8.755808911783951
cpi_headline,2022-09-16,8.643331999107234
cpi_headline,2022-10-01,8.560036542208376
cpi_headline,2022-10-16,8.308546004065697
cpi_headline,2022-11-01,8.178274439777738
cpi_headline,2022-11-16,7.468019948377694
cpi_headline,2022-12-01,7.8092629148117325
cpi_headline,2022-12-16,7.928378661566744
cpi_headline,2023-01-01,8.014396136864633
cpi_headline,2023-01-16,7.972024862018076
cpi_headline,2023-02-01,7.8248214782358385
cpi_headline,2023-02-16,7.524084633542275
cpi_headline,2023-03-01,7.1017789329544545
cpi_headline,2023-03-16,6.530491232414751
cpi_headline,2023-04-01,6.15494548946397
cpi_headline,2023-04-16,6.178312378070689
cpi_headline,2023-05-01,5.903047314306249
cpi_headline,2023-05-16,5.602796605921161
cpi_headline,2023-06-01,5.154453502100977
cpi_headline,2023-06-16,4.980966198479231
cpi_headline,2023-07-01,4.737723605689211
cpi_headline,2023-07-16,4.737665039945042
cpi_headline,2023-08-01,4.670842795684711
cpi_headline,2023-08-16,4.607207687132397
cpi_headline,2023-09-01,4.453069658455424
cpi_headline,2023-09-16,4.4872915429277205
cpi_headline,2023-10-01,4.31297131503389
cpi_headline,2023-10-16,4.29737112428807
cpi_headline,2023-11-01,4.375123513740382
cpi_headline,2023-11-16,4.33063015802133
cpi_headline,2023-12-01,4.504793800308528
cpi_headline,2023-12-16,4.935339981504135
cpi_headline,2024-01-01,4.981414837580067
cpi_headline,2024-01-16,4.969664517277985
cpi_headline,2024-02-01,4.518093131268276
cpi_headline,2024-02-16,4.3780597504171626
cpi_headline,2024-03-01,4.413511153196122
cpi_headline,2024-03-16,4.2956685326540285
cpi_headline,2024-04-01,4.473903118812441
cpi_headline,2024-04-16,4.540302777701024
cpi_headline,2024-05-01,4.660499888098776
cpi_headline,2024-05-16,4.5042158755033705
cpi_headline,2024-06-01,4.767493476019932
cpi_headline,2024-06-16,5.26356252511003
cpi_headline,2024-07-01,5.561484816250482
cpi_headline,2024-07-16,5.4992686610888475
cpi_headline,2024-08-01,5.1777986313743085
cpi_headline,2024-08-16,4.852092393474365
cpi_headline,2024-09-01,4.691834114354453
cpi_headline,2024-09-16,4.540610038153607
cpi_headline,2024-10-01,4.763864363562496
cpi_headline,2024-10-16,4.9050801660221115
cpi_headline,2024-11-01,4.629714343087667
cpi_headline,2024-11-16,4.536017323452851
cpi_headline,2024-12-01,4.484942335251989
cpi_headline,2024-12-16,4.07048984212326
cpi_headline,2025-01-01,3.776144423861272
cpi_headline,2025-01-16,3.589729602373525
cpi_headline,2025-02-01,3.7969359744262814
cpi_headline,2025-02-16,3.8311872778059817
cpi_headline,2025-03-01,3.57132715905589
cpi_headline,2025-03-16,3.7823563125128357
cpi_headline,2025-04-01,3.749413738548853
cpi_headline,2025-04-16,3.754134448708239
cpi_headline,2025-05-01,4.066910163560823
cpi_headline,2025-05-16,4.5186340846203095
cpi_headline,2025-06-01,4.502590671764998
cpi_headline,2025-06-16,4.267130063677879
cpi_headline,2025-07-01,3.5090540377479864
cpi_headline,2025-07-16,3.4685997149804875
cpi_headline,2025-08-01,3.5258404826831033
cpi_headline,2025-08-16,3.699961643689658
cpi_headline,2025-09-01,3.7935325109665614
cpi_headline,2025-09-16,3.837975221965797
cpi_headline,2025-10-01,3.7228057606317915
cpi_headline,2025-10-16,3.6088658542838035
cpi_headline,2025-11-01,3.6933197965725673
cpi_headline,2025-11-16,3.979921030516008
cpi_headline,2025-12-01,3.7703407199479413
cpi_headline,2025-12-16,3.7532210485014947
cpi_headline,2026-01-01,3.8605845367443887
cpi_headline,2026-01-16,3.933618221764854
cpi_headline,2026-02-01,3.978461216884747
cpi_headline,2026-02-16,4.132232556197469
cpi_headline,2026-03-01,4.48063786930303
cpi_headline,2026-03-16,4.350286362415579
cpi_headline,2026-04-01,4.289067948171377
cpi_headline,2026-04-16,4.150981762991079
cpi_headline,2026-05-01,3.9274963794703495
cpi_headline,2026-05-16,3.647264114071056
cpi_headline,2026-06-01,3.5467259929633235
cpi_headline,2026-06-16,3.3705022553677364
trade_export_price,2010-01-01,18.06103908318116
trade_export_price,2010-01-16,17.99843738750653
trade_export_price,2010-02-01,17.959929448101576
trade_export_price,2010-02-16,18.767731311373065
trade_export_price,2010-03-01,19.420301964221682
trade_export_price,2010-03-16,18.039810892882702
trade_export_price,2010-04-01,15.979117472402955
trade_export_price,2010-04-16,13.501314281987106
trade_export_price,2010-05-01,10.425774861180034
trade_export_price,2010-05-16,9.436402080914329
trade_export_price,2010-06-01,8.409229029125335
trade_export_price,2010-06-16,8.517432930026951
trade_export_price,2010-07-01,8.617603874552188
trade_export_price,2010-07-16,8.092939690568109
trade_export_price,2010-08-01,7.541284850674837
trade_export_price,2010-08-16,7.835923393362106
trade_export_price,2010-09-01,8.144218693672986
trade_export_price,2010-09-16,9.375528160750854
trade_export_price,2010-10-01,10.547424495434337
trade_export_price,2010-10-16,10.540540990548406
trade_export_price,2010-11-01,10.58058478629776
trade_export_price,2010-11-16,11.463058725452319
trade_export_price,2010-12-01,12.348807410594457
trade_export_price,2010-12-16,13.27650550667343
trade_export_price,2011-01-01,12.698245995349339
trade_export_price,2011-01-16,13.333047145792898
trade_export_price,2011-02-01,14.024743992606863
trade_export_price,2011-02-16,14.217774533747535
trade_export_price,2011-03-01,14.332382433276456
trade_export_price,2011-03-16,15.75498028993803
trade_export_price,2011-04-01,17.217374390244757
trade_export_price,2011-04-16,18.29162717908489
trade_export_price,2011-05-01,20.648219888849606
trade_export_price,2011-05-16,20.880795686835977
trade_export_price,2011-06-01,21.11127018945004
trade_export_price,2011-06-16,21.333840603034655
trade_export_price,2011-07-01,21.540654893501827
trade_export_price,2011-07-16,19.85275257554459
trade_export_price,2011-08-01,18.049509979786887
trade_export_price,2011-08-16,16.370663721944773
trade_export_price,2011-09-01,14.582690834203149
trade_export_price,2011-09-16,11.3195076835961
trade_export_price,2011-10-01,8.132061740263307
trade_export_price,2011-10-16,8.011903832630242
trade_export_price,2011-11-01,7.920708960340559
trade_export_price,2011-11-16,6.465826496852238
trade_export_price,2011-12-01,5.032347163442696
trade_export_price,2011-12-16,4.624386952871571
trade_export_price,2012-01-01,3.0096578686010447
trade_export_price,2012-01-16,2.767146078655959
trade_export_price,2012-02-01,2.5118186330327683
trade_export_price,2012-02-16,0.1287958475729151
trade_export_price,2012-03-01,-1.8896861740476025
trade_export_price,2012-03-16,-3.941501266172412
trade_export_price,2012-04-01,-6.720608970142015
trade_export_price,2012-04-16,-6.509776520929665
trade_export_price,2012-05-01,-7.012874847234442
trade_export_price,2012-05-16,-8.424250607902824
trade_export_price,2012-06-01,-9.960357247870597
trade_export_price,2012-06-16,-9.713649756446245
trade_export_price,2012-07-01,-9.48836677303397
trade_export_price,2012-07-16,-6.885374955458544
trade_export_price,2012-08-01,-4.078849131693111
trade_export_price,2012-08-16,-2.388400545598218
trade_export_price,2012-09-01,-0.5504464414561235
trade_export_price,2012-09-16,0.7024219401775141
trade_export_price,2012-10-01,1.9491507923581188
trade_export_price,2012-10-16,0.5755778824030866
trade_export_price,2012-11-01,-0.8487344279454434
trade_export_price,2012-11-16,0.1783342600585266
trade_export_price,2012-12-01,1.2054962097329542
trade_export_price,2012-12-16,1.058463474042193
trade_export_price,2013-01-01,0.07006720886990138
trade_export_price,2013-01-16,-1.1452314180121528
trade_export_price,2013-02-01,-2.4111531569713414
trade_export_price,2013-02-16,-2.6482905996162294
trade_export_price,2013-03-01,-2.8853630504713808
trade_export_price,2013-03-16,-2.543413724781977
trade_export_price,2013-04-01,-0.843214918261744
trade_export_price,2013-04-16,0.9635891482881014
trade_export_price,2013-05-01,2.7917417462758887
trade_export_price,2013-05-16,3.8182819017399976
trade_export_price,2013-06-01,4.942956224682682
trade_export_price,2013-06-16,3.7729951194804814
trade_export_price,2013-07-01,2.6151837078757003
trade_export_price,2013-07-16,1.6412328764714095
trade_export_price,2013-08-01,0.606251389125789
trade_export_price,2013-08-16,-0.683448290858499
trade_export_price,2013-09-01,-2.047131324529463
trade_export_price,2013-09-16,-2.3370541434493464
trade_export_price,2013-10-01,-2.659283022575967
trade_export_price,2013-10-16,-2.258962725022911
trade_export_price,2013-11-01,-1.8197172541342403
trade_export_price,2013-11-16,-1.977986661896959
trade_export_price,2013-12-01,-2.1531596825016925
trade_export_price,2013-12-16,-3.2109170016470956
trade_export_price,2014-01-01,-4.821240827290381
trade_export_price,2014-01-16,-5.346432300980227
trade_export_price,2014-02-01,-5.901721164614617
trade_export_price,2014-02-16,-5.800056511091299
trade_export_price,2014-03-01,-5.728201251702977
trade_export_price,2014-03-16,-5.129240921755307
trade_export_price,2014-04-01,-4.507361080399842
trade_export_price,2014-04-16,-4.467171096854681
trade_export_price,2014-05-01,-3.1439322629573456
trade_export_price,2014-05-16,-1.515515462165742
trade_export_price,2014-06-01,0.2608200489402039
trade_export_price,2014-06-16,-0.7677449546167229
trade_export_price,2014-07-01,-1.7984714039210443
trade_export_price,2014-07-16,-2.198263335837287
trade_export_price,2014-08-01,-2.6508452024510967
trade_export_price,2014-08-16,-2.9305448037131088
trade_export_price,2014-09-01,-3.239662383981632
trade_export_price,2014-09-16,-4.256262580448906
trade_export_price,2014-10-01,-5.3111147246503725
trade_export_price,2014-10-16,-5.271898947980882
trade_export_price,2014-11-01,-5.236224297904616
trade_export_price,2014-11-16,-8.76852164720429
trade_export_price,2014-12-01,-12.310579403981757
trade_export_price,2014-12-16,-13.577243176159012
trade_export_price,2015-01-01,-15.12544130317214
trade_export_price,2015-01-16,-15.15056539939201
trade_export_price,2015-02-01,-15.179641652254377
trade_export_price,2015-02-16,-15.36068382639999
trade_export_price,2015-03-01,-15.525955841932321
trade_export_price,2015-03-16,-15.423942446094971
trade_export_price,2015-04-01,-15.97819255667417
trade_export_price,2015-04-16,-15.31352066246304
trade_export_price,2015-05-01,-15.312648636852513
trade_export_price,2015-05-16,-15.831679638900518
trade_export_price,2015-06-01,-16.395926538720243
trade_export_price,2015-06-16,-17.46842607137629
trade_export_price,2015-07-01,-18.557188602910273
trade_export_price,2015-07-16,-19.45127975180352
trade_export_price,2015-08-01,-20.44096556783151
trade_export_price,2015-08-16,-20.495583298012804
trade_export_price,2015-09-01,-20.562138707316283
trade_export_price,2015-09-16,-18.772627424681303
trade_export_price,2015-10-01,-16.949381314359442
trade_export_price,2015-10-16,-16.700132439521475
trade_export_price,2015-11-01,-16.44885074145608
trade_export_price,2015-11-16,-14.602997530865025
trade_export_price,2015-12-01,-12.646382183728905
trade_export_price,2015-12-16,-12.921815363179936
trade_export_price,2016-01-01,-13.250102372869666
trade_export_price,2016-01-16,-13.748434885573571
trade_export_price,2016-02-01,-14.282870473644754
trade_export_price,2016-02-16,-11.903960899323108
trade_export_price,2016-03-01,-9.71116573086087
trade_export_price,2016-03-16,-9.725648181701315
trade_export_price,2016-04-01,-8.408444542139758
trade_export_price,2016-04-16,-8.829579417203531
trade_export_price,2016-05-01,-9.250709422983402
trade_export_price,2016-05-16,-9.348539869353214
trade_export_price,2016-06-01,-9.463975469500307
trade_export_price,2016-06-16,-7.770653157855099
trade_export_price,2016-07-01,-6.033026365792401
trade_export_price,2016-07-16,-4.095446596628729
trade_export_price,2016-08-01,-1.965767126274546
trade_export_price,2016-08-16,-2.1711328346560657
trade_export_price,2016-09-01,-2.3996059716678766
trade_export_price,2016-09-16,-2.112276480287113
trade_export_price,2016-10-01,-1.843957879579313
trade_export_price,2016-10-16,-2.545852740678438
trade_export_price,2016-11-01,-3.3301407464680475
trade_export_price,2016-11-16,-1.9739897394532622
trade_export_price,2016-12-01,-0.61180549418151
trade_export_price,2016-12-16,1.0587574266899413
trade_export_price,2017-01-01,2.9038927211019216
trade_export_price,2017-01-16,4.870613948405715
trade_export_price,2017-02-01,6.972378815423171
trade_export_price,2017-02-16,6.030883591429906
trade_export_price,2017-03-01,5.102756176030836
trade_export_price,2017-03-16,5.212145061219073
trade_export_price,2017-04-01,5.299318322786906
trade_export_price,2017-04-16,4.51756412436679
trade_export_price,2017-05-01,5.036495704484988
trade_export_price,2017-05-16,5.596983840217825
trade_export_price,2017-06-01,6.177868835828446
trade_export_price,2017-06-16,6.867121251360775
trade_export_price,2017-07-01,7.545490969832288
trade_export_price,2017-07-16,7.859079544182665
trade_export_price,2017-08-01,8.174719030265292
trade_export_price,2017-08-16,9.430564636876069
trade_export_price,2017-09-01,10.787133470488634
trade_export_price,2017-09-16,8.953140908801675
trade_export_price,2017-10-01,7.1346134987317065
trade_export_price,2017-10-16,8.727308898321155
trade_export_price,2017-11-01,10.436972269518611
trade_export_price,2017-11-16,10.611050151434064
trade_export_price,2017-12-01,10.751268126201182
trade_export_price,2017-12-16,11.392664891377796
trade_export_price,2018-01-01,12.062036171356686
trade_export_price,2018-01-16,11.235212078554603
trade_export_price,2018-02-01,10.366660690818835
trade_export_price,2018-02-16,9.65123258118592
trade_export_price,2018-03-01,9.01742307034727
trade_export_price,2018-03-16,8.627496614382352
trade_export_price,2018-04-01,7.517924600539135
trade_export_price,2018-04-16,7.269937487406011
trade_export_price,2018-05-01,6.370280701191724
trade_export_price,2018-05-16,5.294945547978109
trade_export_price,2018-06-01,4.131592165630664
trade_export_price,2018-06-16,4.731452438502883
trade_export_price,2018-07-01,5.313586431538734
trade_export_price,2018-07-16,5.2119782978192655
trade_export_price,2018-08-01,5.084539881375176
trade_export_price,2018-08-16,4.937569468244444
trade_export_price,2018-09-01,4.774051769113358
trade_export_price,2018-09-16,6.389105896492812
trade_export_price,2018-10-01,8.019751407319045
trade_export_price,2018-10-16,4.970803809038058
trade_export_price,2018-11-01,1.6952183676839303
trade_export_price,2018-11-16,0.23290131075371406
trade_export_price,2018-12-01,-1.255965543954341
trade_export_price,2018-12-16,-0.4753010169386909
trade_export_price,2019-01-01,0.32562768500837497
trade_export_price,2019-01-16,0.4196036270589159
trade_export_price,2019-02-01,0.5028672506716638
trade_export_price,2019-02-16,0.9225720115959907
trade_export_price,2019-03-01,1.2405076498641525
trade_export_price,2019-03-16,1.1220381754266282
trade_export_price,2019-04-01,0.9275390794761241
trade_export_price,2019-04-16,0.9742322696049459
trade_export_price,2019-05-01,2.3281096921014757
trade_export_price,2019-05-16,2.553566293993403
trade_export_price,2019-06-01,2.7605132025278927
trade_export_price,2019-06-16,1.6106327985740445
trade_export_price,2019-07-01,0.47965150129643347
trade_export_price,2019-07-16,-0.7038284237859876
trade_export_price,2019-08-01,-1.977775655194643
trade_export_price,2019-08-16,-2.0440281286038307
trade_export_price,2019-09-01,-2.12336561229989
trade_export_price,2019-09-16,-2.3938819594305687
trade_export_price,2019-10-01,-2.672230386158901
trade_export_price,2019-10-16,0.009951630460360234
trade_export_price,2019-11-01,2.992219566743003
trade_export_price,2019-11-16,4.5336409617917885
trade_export_price,2019-12-01,6.08955645274222
trade_export_price,2019-12-16,4.79469672797307
trade_export_price,2020-01-01,3.431546068847112
trade_export_price,2020-01-16,2.3078489092404766
trade_export_price,2020-02-01,1.1089495728975525
trade_export_price,2020-02-16,-3.667564075279865
trade_export_price,2020-03-01,-8.150926542484237
trade_export_price,2020-03-16,-11.858478725464323
trade_export_price,2020-04-01,-16.487369226452675
trade_export_price,2020-04-16,-14.889104462101452
trade_export_price,2020-05-01,-13.946197533366933
trade_export_price,2020-05-16,-11.024795090069968
trade_export_price,2020-06-01,-8.025140485276465
trade_export_price,2020-06-16,-8.072236865721386
trade_export_price,2020-07-01,-8.135690897879739
trade_export_price,2020-07-16,-6.399065502755712
trade_export_price,2020-08-01,-4.53542842535461
trade_export_price,2020-08-16,-4.162863838678129
trade_export_price,2020-09-01,-3.7749456620739466
trade_export_price,2020-09-16,-3.471496987298196
trade_export_price,2020-10-01,-3.1798807020560744
trade_export_price,2020-10-16,-2.291380550777077
trade_export_price,2020-11-01,-1.3813216664081702
trade_export_price,2020-11-16,-0.6531440387122581
trade_export_price,2020-12-01,0.04985446221312526
trade_export_price,2020-12-16,0.17274485157394784
trade_export_price,2021-01-01,0.28857608055464035
trade_export_price,2021-01-16,0.8438729089576793
trade_export_price,2021-02-01,1.4326822710614073
trade_export_price,2021-02-16,5.906867547899509
trade_export_price,2021-03-01,10.456426071801104
trade_export_price,2021-03-16,15.71259922308193
trade_export_price,2021-04-01,21.017269730186054
trade_export_price,2021-04-16,21.647968904153604
trade_export_price,2021-05-01,21.6249167685998
trade_export_price,2021-05-16,18.63253010226184
trade_export_price,2021-06-01,15.633745164437283
trade_export_price,2021-06-16,15.742402128431277
trade_export_price,2021-07-01,15.835099093922404
trade_export_price,2021-07-16,14.807019372520308
trade_export_price,2021-08-01,13.71382574584036
trade_export_price,2021-08-16,13.362949468207052
trade_export_price,2021-09-01,12.984117683841372
trade_export_price,2021-09-16,12.560103973575126
trade_export_price,2021-10-01,12.12933567245181
trade_export_price,2021-10-16,10.94021314045807
trade_export_price,2021-11-01,9.672707883135587
trade_export_price,2021-11-16,7.446958235511023
trade_export_price,2021-12-01,5.261567537092454
trade_export_price,2021-12-16,6.057487086753246
trade_export_price,2022-01-01,6.882522808381615
trade_export_price,2022-01-16,7.677744708627173
trade_export_price,2022-02-01,8.520422725603307
trade_export_price,2022-02-16,9.997874104587686
trade_export_price,2022-03-01,11.249704838402371
trade_export_price,2022-03-16,10.974127065167673
trade_export_price,2022-04-01,10.629160367818082
trade_export_price,2022-04-16,9.09984878991874
trade_export_price,2022-05-01,8.888009195013785
trade_export_price,2022-05-16,9.031263178089974
trade_export_price,2022-06-01,9.448557408977885
trade_export_price,2022-06-16,7.661995006265091
trade_export_price,2022-07-01,5.8731549704361115
trade_export_price,2022-07-16,6.053046361249965
trade_export_price,2022-08-01,6.22174305083273
trade_export_price,2022-08-16,5.892519876545182
trade_export_price,2022-09-01,5.5318726261864875
trade_export_price,2022-09-16,5.654611406640499
trade_export_price,2022-10-01,5.7697449046779985
trade_export_price,2022-10-16,6.579457519081839
trade_export_price,2022-11-01,7.417578432542908
trade_export_price,2022-11-16,7.787144134394285
trade_export_price,2022-12-01,8.158191909649503
trade_export_price,2022-12-16,7.4714492036599065
trade_export_price,2023-01-01,6.75708333481644
trade_export_price,2023-01-16,6.65483419358596
trade_export_price,2023-02-01,6.54370203050526
trade_export_price,2023-02-16,5.948694152881127
trade_export_price,2023-03-01,5.415302874269202
trade_export_price,2023-03-16,5.164828049124479
trade_export_price,2023-04-01,4.199806501416906
trade_export_price,2023-04-16,5.313659435753507
trade_export_price,2023-05-01,5.77906367960679
trade_export_price,2023-05-16,5.750875480253446
trade_export_price,2023-06-01,6.231285046903876
trade_export_price,2023-06-16,8.951994203293449
trade_export_price,2023-07-01,11.731608518047317
trade_export_price,2023-07-16,12.000831076304925
trade_export_price,2023-08-01,12.26174081315656
trade_export_price,2023-08-16,12.460209761243036
trade_export_price,2023-09-01,12.657675016214254
trade_export_price,2023-09-16,11.240253467466053
trade_export_price,2023-10-01,9.81226796092312
trade_export_price,2023-10-16,9.53335340471224
trade_export_price,2023-11-01,9.223037279562615
trade_export_price,2023-11-16,10.084106963858853
trade_export_price,2023-12-01,10.952956114677976
trade_export_price,2023-12-16,10.648650253210592
trade_export_price,2024-01-01,10.328507556233141
trade_export_price,2024-01-16,9.47355282677622
trade_export_price,2024-02-01,8.571980470023927
trade_export_price,2024-02-16,8.96580890618721
trade_export_price,2024-03-01,9.341048787970383
trade_export_price,2024-03-16,8.501437585471852
trade_export_price,2024-04-01,8.912597805046632
trade_export_price,2024-04-16,8.797184633454304
trade_export_price,2024-05-01,8.688990387482292
trade_export_price,2024-05-16,4.962485421096368
trade_export_price,2024-06-01,1.8221611517167835
trade_export_price,2024-06-16,0.6563143512989338
trade_export_price,2024-07-01,-0.49414865322228424
trade_export_price,2024-07-16,-1.8781148163435342
trade_export_price,2024-08-01,-3.377001046951826
trade_export_price,2024-08-16,-4.479111962237308
trade_export_price,2024-09-01,-5.669474424712909
trade_export_price,2024-09-16,-3.9499909394245516
trade_export_price,2024-10-01,-2.1861435873034143
trade_export_price,2024-10-16,-3.400826928359899
trade_export_price,2024-11-01,-4.695102137974768
trade_export_price,2024-11-16,-5.111711034878804
trade_export_price,2024-12-01,-5.516455180669015
trade_export_price,2024-12-16,-6.099461508590174
trade_export_price,2025-01-01,-6.712651396120971
trade_export_price,2025-01-16,-6.406164764555593
trade_export_price,2025-02-01,-6.075182352330918
trade_export_price,2025-02-16,-6.258924934614188
trade_export_price,2025-03-01,-6.452249385467038
trade_export_price,2025-03-16,-6.936052121442109
trade_export_price,2025-04-01,-7.476455769190725
trade_export_price,2025-04-16,-7.160462750863755
trade_export_price,2025-05-01,-5.534475917527698
trade_export_price,2025-05-16,-3.9281670092864673
trade_export_price,2025-06-01,-1.0570895845468264
trade_export_price,2025-06-16,-0.5961398222416094
trade_export_price,2025-07-01,-0.14825871284956416
trade_export_price,2025-07-16,1.3417849057631244
trade_export_price,2025-08-01,2.9387330762832256
trade_export_price,2025-08-16,4.408537715758457
trade_export_price,2025-09-01,5.989258992199957
trade_export_price,2025-09-16,5.936937976427045
trade_export_price,2025-10-01,5.880424854424758
trade_export_price,2025-10-16,7.091447916398049
trade_export_price,2025-11-01,8.395815542381404
trade_export_price,2025-11-16,9.05623164813511
trade_export_price,2025-12-01,9.73116971495383
trade_export_price,2025-12-16,11.2615656345409
trade_export_price,2026-01-01,12.899893903735332
trade_export_price,2026-01-16,13.715499459906638
trade_export_price,2026-02-01,14.584740161118859
trade_export_price,2026-02-16,14.35285570857804
trade_export_price,2026-03-01,14.180197420964575
trade_export_price,2026-03-16,14.931946084764208
trade_export_price,2026-04-01,15.061630930187281
trade_export_price,2026-04-16,15.800095621046346
trade_export_price,2026-05-01,15.901828153171282
trade_export_price,2026-05-16,
trade_export_price,2026-06-01,
trade_export_price,2026-06-16,
trade_import_price,2010-01-01,1.549615788608578
trade_import_price,2010-01-16,1.774910151532136
trade_import_price,2010-02-01,2.007878045206072
trade_import_price,2010-02-16,2.4404345319530263
trade_import_price,2010-03-01,2.813497302441842
trade_import_price,2010-03-16,3.3263168660142526
trade_import_price,2010-04-01,3.964275621205048
trade_import_price,2010-04-16,4.058516371412233
trade_import_price,2010-05-01,4.242217613806212
trade_import_price,2010-05-16,4.137353194167803
trade_import_price,2010-06-01,4.021348823367681
trade_import_price,2010-06-16,4.262257614062497
trade_import_price,2010-07-01,4.499332897579506
trade_import_price,2010-07-16,4.694185745934255
trade_import_price,2010-08-01,4.897282367437551
trade_import_price,2010-08-16,5.073328904063189
trade_import_price,2010-09-01,5.257904479789844
trade_import_price,2010-09-16,5.628309662643045
trade_import_price,2010-10-01,5.992364088128067
trade_import_price,2010-10-16,6.159594802040239
trade_import_price,2010-11-01,6.335121606662507
trade_import_price,2010-11-16,6.281571524568832
trade_import_price,2010-12-01,6.223816379050299
trade_import_price,2010-12-16,6.613124911602632
trade_import_price,2011-01-01,7.327555038068212
trade_import_price,2011-01-16,7.7910481408583285
trade_import_price,2011-02-01,8.276911318254964
trade_import_price,2011-02-16,8.100338065957393
trade_import_price,2011-03-01,7.94362290703001
trade_import_price,2011-03-16,8.005455536527311
trade_import_price,2011-04-01,8.06376563618731
trade_import_price,2011-04-16,8.212905714090626
trade_import_price,2011-05-01,8.168509682569237
trade_import_price,2011-05-16,8.390779225537145
trade_import_price,2011-06-01,8.623689795754975
trade_import_price,2011-06-16,8.454058516505512
trade_import_price,2011-07-01,8.280393655030661
trade_import_price,2011-07-16,8.055436875473138
trade_import_price,2011-08-01,7.813277913001655
trade_import_price,2011-08-16,7.57283061222047
trade_import_price,2011-09-01,7.3152971209988396
trade_import_price,2011-09-16,6.608872909286869
trade_import_price,2011-10-01,5.903423104585868
trade_import_price,2011-10-16,5.5540697843091715
trade_import_price,2011-11-01,5.182893545389085
trade_import_price,2011-11-16,4.891514354534963
trade_import_price,2011-12-01,4.597184914462223
trade_import_price,2011-12-16,4.20099788165715
trade_import_price,2012-01-01,4.01362246230761
trade_import_price,2012-01-16,3.2258628826705555
trade_import_price,2012-02-01,2.3911156566107605
trade_import_price,2012-02-16,2.5533355095221375
trade_import_price,2012-03-01,2.7230614055914972
trade_import_price,2012-03-16,2.1413164481109472
trade_import_price,2012-04-01,1.616525484325982
trade_import_price,2012-04-16,0.942524066773218
trade_import_price,2012-05-01,0.36361506060577276
trade_import_price,2012-05-16,0.011795115659207323
trade_import_price,2012-06-01,-0.3646409425748389
trade_import_price,2012-06-16,-0.3173239240405479
trade_import_price,2012-07-01,-0.27344166734200104
trade_import_price,2012-07-16,-0.09881373700882695
trade_import_price,2012-08-01,0.08475538960539483
trade_import_price,2012-08-16,0.1105428800897949
trade_import_price,2012-09-01,0.13642500407110297
trade_import_price,2012-09-16,0.447530823185008
trade_import_price,2012-10-01,0.7569689139028355
trade_import_price,2012-10-16,0.6209506287281208
trade_import_price,2012-11-01,0.4745088924582018
trade_import_price,2012-11-16,0.7810578820670738
trade_import_price,2012-12-01,1.0853267280085863
